t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
63.589834,sliding_windows,3,47.000000,68.448059,9.492977,-118.17,-5.24639,2.52068,-21.5519,nan,nan,nan,nan
63.664168,sliding_windows,3,46.000000,68.865761,10.029845,-116.938,-5.25584,2.50265,-21.1342,nan,nan,nan,nan
63.725764,sliding_windows,3,44.000000,69.708237,9.471737,-116.537,-5.25891,2.4966,-20.2918,nan,nan,nan,nan
63.801935,sliding_windows,3,43.000000,70.132957,9.555470,-115.36,-5.26784,2.47831,-19.867,nan,nan,nan,nan
63.863146,sliding_windows,3,42.000000,70.559967,9.616364,-114.986,-5.27074,2.47217,-19.44,nan,nan,nan,nan
63.919149,sliding_windows,3,40.000000,71.420731,5.497990,-114.257,-5.27643,2.45982,-18.5793,nan,nan,nan,nan
64.002846,sliding_windows,3,39.000000,71.854424,9.581827,-113.202,-5.28467,2.44115,-18.1456,nan,nan,nan,nan
64.059863,sliding_windows,3,38.000000,72.290276,9.540724,-112.871,-5.28735,2.43488,-17.7097,nan,nan,nan,nan
64.128319,sliding_windows,3,37.000000,72.728256,9.470824,-112.229,-5.2926,2.42229,-17.2717,nan,nan,nan,nan
64.194056,sliding_windows,3,36.000000,73.168335,9.494886,-111.603,-5.29772,2.40963,-16.8317,nan,nan,nan,nan
64.265008,sliding_windows,3,35.000000,73.610458,9.469770,-111,-5.30271,2.39689,-16.3895,nan,nan,nan,nan
64.329808,sliding_windows,3,34.000000,74.054604,9.272309,-110.412,-5.30757,2.38408,-15.9454,nan,nan,nan,nan
64.395439,sliding_windows,3,36.000000,73.168335,10.075459,-109.832,-5.3123,2.37122,-16.8317,nan,nan,nan,nan
64.461808,sliding_windows,3,35.000000,73.610458,9.279922,-109.264,-5.31691,2.35829,-16.3895,nan,nan,nan,nan
64.529310,sliding_windows,3,35.000000,73.610458,9.314925,-108.704,-5.3214,2.34531,-16.3895,nan,nan,nan,nan
64.605538,sliding_windows,3,34.000000,74.054604,9.749535,-108.15,-5.32576,2.33228,-15.9454,nan,nan,nan,nan
64.664196,sliding_windows,3,33.000000,74.500725,9.471447,-107.609,-5.33,2.3192,-15.4993,nan,nan,nan,nan
64.731502,sliding_windows,3,32.000000,74.948784,9.487404,-107.076,-5.33412,2.30606,-15.0512,nan,nan,nan,nan
64.796450,sliding_windows,3,32.000000,74.948784,9.387616,-106.548,-5.33812,2.29288,-15.0512,nan,nan,nan,nan
64.873832,sliding_windows,3,31.000000,75.398727,9.343366,-106.019,-5.342,2.27966,-14.6013,nan,nan,nan,nan
64.928418,sliding_windows,3,30.000000,75.850525,9.390999,-105.49,-5.34576,2.2664,-14.1495,nan,nan,nan,nan
65.009728,sliding_windows,3,30.000000,75.850525,9.283919,-104.957,-5.3494,2.25309,-14.1495,nan,nan,nan,nan
65.063280,sliding_windows,3,28.000000,76.759483,9.363660,-104.405,-5.35295,2.23963,-13.2405,nan,nan,nan,nan
65.124417,sliding_windows,3,28.000000,76.759483,9.277313,-104.124,-5.35468,2.23285,-13.2405,nan,nan,nan,nan
65.202843,sliding_windows,3,28.000000,76.759483,9.916415,-103.266,-5.35972,2.2123,-13.2405,nan,nan,nan,nan
65.275534,sliding_windows,3,27.000000,77.216545,5.962241,-102.683,-5.36294,2.1984,-12.7835,nan,nan,nan,nan
65.323092,sliding_windows,3,26.000000,77.675270,8.634216,-102.389,-5.36451,2.1914,-12.3247,nan,nan,nan,nan
65.399598,sliding_windows,3,24.000000,78.597504,9.734610,-101.499,-5.36903,2.17019,-11.4025,nan,nan,nan,nan
65.463733,sliding_windows,3,21.000000,79.992020,7.693666,-101.2,-5.37047,2.16306,-10.008,nan,nan,nan,nan
65.522841,sliding_windows,3,22.000000,79.525764,7.802804,-100.598,-5.37325,2.14874,-10.4742,nan,nan,nan,nan
65.596650,sliding_windows,3,21.000000,79.992020,9.750273,-99.9936,-5.37589,2.13433,-10.008,nan,nan,nan,nan
65.668407,sliding_windows,3,19.000000,80.928505,9.778577,-99.3964,-5.37839,2.11984,-9.0715,nan,nan,nan,nan
65.733243,sliding_windows,3,18.000000,81.398613,9.514342,-98.8049,-5.38074,2.10528,-8.60139,nan,nan,nan,nan
65.799032,sliding_windows,3,17.000000,81.869896,9.436646,-98.2168,-5.38295,2.09066,-8.1301,nan,nan,nan,nan
65.865118,sliding_windows,3,15.000000,82.815735,9.570537,-97.6483,-5.38501,2.07599,-7.18427,nan,nan,nan,nan
65.931388,sliding_windows,3,14.000000,83.290161,9.537348,-97.0926,-5.38694,2.06127,-6.70984,nan,nan,nan,nan
65.992679,sliding_windows,3,12.000000,84.241737,9.386846,-96.5453,-5.38872,2.04651,-5.75826,nan,nan,nan,nan
66.064538,sliding_windows,3,11.000000,84.718758,9.367977,-96.0318,-5.39037,2.03171,-5.28124,nan,nan,nan,nan
66.126211,sliding_windows,3,10.000000,85.196518,9.365137,-95.5394,-5.39189,2.01686,-4.80348,nan,nan,nan,nan
66.198150,sliding_windows,3,8.000000,86.153969,9.582764,-95.0622,-5.39329,2.00199,-3.84603,nan,nan,nan,nan
66.264713,sliding_windows,3,7.000000,86.633537,9.488199,-94.6333,-5.39457,1.98707,-3.36646,nan,nan,nan,nan
66.332907,sliding_windows,3,6.000000,87.113579,9.396793,-94.2337,-5.39574,1.97213,-2.88642,nan,nan,nan,nan
66.404853,sliding_windows,3,5.000000,87.594032,9.364223,-93.8541,-5.39681,1.95716,-2.40597,nan,nan,nan,nan
66.467243,sliding_windows,3,4.000000,88.074814,9.508290,-93.5183,-5.39779,1.94216,-1.92519,nan,nan,nan,nan
66.531068,sliding_windows,3,3.000000,88.555878,9.323690,-93.2078,-5.39868,1.92713,-1.44412,nan,nan,nan,nan
66.603681,sliding_windows,3,2.000000,89.037140,9.450296,-92.9161,-5.3995,1.91209,-0.96286,nan,nan,nan,nan
66.666820,sliding_windows,3,1.000000,89.518532,9.454912,-92.6625,-5.40024,1.89702,-0.481468,nan,nan,nan,nan
66.731572,sliding_windows,3,1.000000,89.518532,9.538681,-92.4304,-5.40092,1.88194,-0.481468,nan,nan,nan,nan
66.795057,sliding_windows,3,0.000000,90.000000,9.510464,-92.2137,-5.40154,1.86684,0,nan,nan,nan,nan
66.871736,sliding_windows,3,0.000000,90.000000,9.420949,-92.021,-5.4021,1.85173,0,nan,nan,nan,nan
66.933593,sliding_windows,3,-1.000000,90.481468,9.441111,-91.841,-5.40262,1.8366,0.481468,nan,nan,nan,nan
66.995296,sliding_windows,3,-1.000000,90.481468,9.445328,-91.7538,-5.40286,1.82903,0.481468,nan,nan,nan,nan
67.055969,sliding_windows,3,-2.000000,90.962860,5.789633,-91.5824,-5.40331,1.81389,0.96286,nan,nan,nan,nan
67.132710,sliding_windows,3,-2.000000,90.962860,9.316155,-91.3294,-5.4039,1.79116,0.96286,nan,nan,nan,nan
67.199510,sliding_windows,3,-3.000000,91.444122,9.450803,-91.2457,-5.40407,1.78358,1.44412,nan,nan,nan,nan
67.271328,sliding_windows,3,-4.000000,91.925186,10.111878,-90.9961,-5.40452,1.76092,1.92519,nan,nan,nan,nan
67.339265,sliding_windows,3,-4.000000,91.925186,9.446931,-90.8309,-5.40477,1.74588,1.92519,nan,nan,nan,nan
67.397651,sliding_windows,3,-5.000000,92.405968,9.524189,-90.7485,-5.40487,1.73837,2.40597,nan,nan,nan,nan
67.469433,sliding_windows,3,-5.000000,92.405968,9.517958,-90.5842,-5.40505,1.72339,2.40597,nan,nan,nan,nan
67.533832,sliding_windows,3,-6.000000,92.886421,9.501292,-90.4203,-5.40519,1.70845,2.88642,nan,nan,nan,nan
67.602304,sliding_windows,3,-6.000000,92.886421,9.441852,-90.2566,-5.40529,1.69352,2.88642,nan,nan,nan,nan
67.664273,sliding_windows,3,-7.000000,93.366463,9.622118,-90.0932,-5.40534,1.67862,3.36646,nan,nan,nan,nan
67.732426,sliding_windows,3,-8.000000,93.846031,9.571083,-89.93,-5.40535,1.66374,3.84603,nan,nan,nan,nan
67.800663,sliding_windows,3,-8.000000,93.846031,9.431833,-89.7669,-5.40531,1.64887,3.84603,nan,nan,nan,nan
67.866892,sliding_windows,3,-9.000000,94.325058,9.363324,-89.604,-5.40524,1.63401,4.32506,nan,nan,nan,nan
67.930070,sliding_windows,3,-10.000000,94.803482,9.837744,-89.4411,-5.40512,1.61917,4.80348,nan,nan,nan,nan
67.996901,sliding_windows,3,-10.000000,94.803482,9.259579,-89.2783,-5.40496,1.60433,4.80348,nan,nan,nan,nan
68.074536,sliding_windows,3,-11.000000,95.281242,9.357875,-89.115,-5.40476,1.58944,5.28124,nan,nan,nan,nan
68.132285,sliding_windows,3,-12.000000,95.758263,9.363644,-88.9511,-5.40451,1.5745,5.75826,nan,nan,nan,nan
68.205178,sliding_windows,3,-13.000000,96.234482,10.205068,-88.7868,-5.40422,1.55951,6.23448,nan,nan,nan,nan
68.266156,sliding_windows,3,-13.000000,96.234482,9.589500,-88.6221,-5.40389,1.5445,6.23448,nan,nan,nan,nan
68.330177,sliding_windows,3,-14.000000,96.709839,9.648910,-88.4571,-5.40351,1.52945,6.70984,nan,nan,nan,nan
68.397012,sliding_windows,3,-15.000000,97.184265,9.536000,-88.2974,-5.40309,1.51438,7.18427,nan,nan,nan,nan
68.476978,sliding_windows,3,-15.000000,97.184265,9.542429,-88.1624,-5.40262,1.49929,7.18427,nan,nan,nan,nan
68.542191,sliding_windows,3,-16.000000,97.657707,9.908814,-88.0414,-5.40213,1.48418,7.65771,nan,nan,nan,nan
68.596035,sliding_windows,3,-17.000000,98.130104,6.009455,-87.9326,-5.4016,1.46906,8.1301,nan,nan,nan,nan
68.665230,sliding_windows,3,-17.000000,98.130104,10.159948,-87.8467,-5.40104,1.45393,8.1301,nan,nan,nan,nan
68.730865,sliding_windows,3,-18.000000,98.601387,9.491622,-87.8089,-5.40076,1.44636,8.60139,nan,nan,nan,nan
68.807318,sliding_windows,3,-18.000000,98.601387,9.891556,-87.7106,-5.39987,1.42362,8.60139,nan,nan,nan,nan
68.880689,sliding_windows,3,-19.000000,99.071495,10.237475,-87.6645,-5.39926,1.40846,9.0715,nan,nan,nan,nan
68.936923,sliding_windows,3,-19.000000,99.071495,9.411273,-87.6451,-5.39895,1.40087,9.0715,nan,nan,nan,nan
68.997762,sliding_windows,3,-20.000000,99.540382,9.207152,-87.6108,-5.39832,1.3857,9.54038,nan,nan,nan,nan
69.068851,sliding_windows,3,-20.000000,99.540382,9.268645,-87.5922,-5.39769,1.37052,9.54038,nan,nan,nan,nan
69.133496,sliding_windows,3,-20.000000,99.540382,9.337060,-87.586,-5.39705,1.35533,9.54038,nan,nan,nan,nan
69.206338,sliding_windows,3,-20.000000,99.540382,9.810149,-87.5773,-5.39641,1.34014,9.54038,nan,nan,nan,nan
69.265626,sliding_windows,3,-21.000000,100.007980,9.478091,-87.5863,-5.39576,1.32495,10.008,nan,nan,nan,nan
69.336059,sliding_windows,3,-21.000000,100.007980,10.138496,-87.6033,-5.39512,1.30975,10.008,nan,nan,nan,nan
69.400192,sliding_windows,3,-21.000000,100.007980,9.730734,-87.6243,-5.39449,1.29455,10.008,nan,nan,nan,nan
69.468914,sliding_windows,3,-21.000000,100.007980,9.849565,-87.6558,-5.39386,1.27935,10.008,nan,nan,nan,nan
69.533405,sliding_windows,3,-21.000000,100.007980,9.607895,-87.6938,-5.39324,1.26415,10.008,nan,nan,nan,nan
69.609634,sliding_windows,3,-21.000000,100.007980,9.630427,-87.736,-5.39263,1.24894,10.008,nan,nan,nan,nan
69.670506,sliding_windows,3,-21.000000,100.007980,9.632336,-87.7886,-5.39204,1.23374,10.008,nan,nan,nan,nan
69.730933,sliding_windows,3,-21.000000,100.007980,9.502419,-87.8473,-5.39146,1.21853,10.008,nan,nan,nan,nan
69.800849,sliding_windows,3,-21.000000,100.007980,9.468381,-87.9096,-5.39089,1.20331,10.008,nan,nan,nan,nan
69.878857,sliding_windows,3,-21.000000,100.007980,9.823893,-87.976,-5.39034,1.1881,10.008,nan,nan,nan,nan
69.941787,sliding_windows,3,-21.000000,100.007980,9.562876,-88.0448,-5.38981,1.17289,10.008,nan,nan,nan,nan
70.007756,sliding_windows,3,-21.000000,100.007980,9.638284,-88.1155,-5.3893,1.15767,10.008,nan,nan,nan,nan
70.067160,sliding_windows,3,-21.000000,100.007980,9.347077,-88.1905,-5.3888,1.14245,10.008,nan,nan,nan,nan
70.143649,sliding_windows,3,-21.000000,100.007980,16.279495,-88.268,-5.38833,1.12723,10.008,nan,nan,nan,nan
70.211910,sliding_windows,3,-21.000000,100.007980,9.410443,-88.3473,-5.38788,1.11202,10.008,nan,nan,nan,nan
70.266226,sliding_windows,3,-21.000000,100.007980,9.393935,-88.4297,-5.38745,1.0968,10.008,nan,nan,nan,nan
70.329162,sliding_windows,3,-21.000000,100.007980,5.979589,-88.4716,-5.38724,1.08919,10.008,nan,nan,nan,nan
70.389773,sliding_windows,3,-21.000000,100.007980,5.209167,-88.5562,-5.38684,1.07396,10.008,nan,nan,nan,nan
70.455976,sliding_windows,3,-20.000000,99.540382,5.256341,-88.6413,-5.38646,1.05874,9.54038,nan,nan,nan,nan
70.526827,sliding_windows,3,-20.000000,99.540382,5.405291,-88.7268,-5.38611,1.04352,9.54038,nan,nan,nan,nan
70.601910,sliding_windows,3,-20.000000,99.540382,9.310994,-88.8124,-5.38578,1.0283,9.54038,nan,nan,nan,nan
70.672478,sliding_windows,3,-20.000000,99.540382,9.826769,-88.897,-5.38547,1.01307,9.54038,nan,nan,nan,nan
70.736334,sliding_windows,3,-20.000000,99.540382,9.630316,-88.9808,-5.38519,0.997847,9.54038,nan,nan,nan,nan
70.807200,sliding_windows,3,-19.000000,99.071495,9.654790,-89.0642,-5.38493,0.982622,9.0715,nan,nan,nan,nan
70.871335,sliding_windows,3,-19.000000,99.071495,9.541464,-89.1474,-5.38468,0.967395,9.0715,nan,nan,nan,nan
70.937084,sliding_windows,3,-19.000000,99.071495,9.519919,-89.2305,-5.38447,0.952168,9.0715,nan,nan,nan,nan
71.005916,sliding_windows,3,-19.000000,99.071495,9.281116,-89.3136,-5.38427,0.936941,9.0715,nan,nan,nan,nan
71.075513,sliding_windows,3,-18.000000,98.601387,9.339434,-89.3967,-5.3841,0.921714,8.60139,nan,nan,nan,nan
71.141391,sliding_windows,3,-18.000000,98.601387,9.496938,-89.4798,-5.38394,0.906487,8.60139,nan,nan,nan,nan
71.211752,sliding_windows,3,-18.000000,98.601387,10.654792,-89.5628,-5.38381,0.89126,8.60139,nan,nan,nan,nan
71.272076,sliding_windows,3,-18.000000,98.601387,9.525879,-89.6458,-5.3837,0.876033,8.60139,nan,nan,nan,nan
71.341870,sliding_windows,3,-17.000000,98.130104,10.368349,-89.7288,-5.38362,0.860805,8.1301,nan,nan,nan,nan
71.405630,sliding_windows,3,-17.000000,98.130104,9.778393,-89.8122,-5.38355,0.845578,8.1301,nan,nan,nan,nan
71.471699,sliding_windows,3,-17.000000,98.130104,9.555461,-89.898,-5.38351,0.83035,8.1301,nan,nan,nan,nan
71.539324,sliding_windows,3,-16.000000,97.657707,9.486435,-89.9852,-5.38349,0.815122,7.65771,nan,nan,nan,nan
71.605701,sliding_windows,3,-16.000000,97.657707,9.537429,-90.0737,-5.3835,0.799894,7.65771,nan,nan,nan,nan
71.675843,sliding_windows,3,-16.000000,97.657707,9.422674,-90.165,-5.38353,0.784666,7.65771,nan,nan,nan,nan
71.731286,sliding_windows,3,-15.000000,97.184265,6.022286,-90.2579,-5.38358,0.769438,7.18427,nan,nan,nan,nan
71.795859,sliding_windows,3,-15.000000,97.184265,5.237521,-90.3524,-5.38366,0.75421,7.18427,nan,nan,nan,nan
71.871962,sliding_windows,3,-15.000000,97.184265,9.783161,-90.4497,-5.38376,0.738982,7.18427,nan,nan,nan,nan
71.937736,sliding_windows,3,-14.000000,96.709839,9.628082,-90.5485,-5.38389,0.723754,6.70984,nan,nan,nan,nan
71.997016,sliding_windows,3,-14.000000,96.709839,9.374831,-90.5983,-5.38396,0.716141,6.70984,nan,nan,nan,nan
72.070163,sliding_windows,3,-13.000000,96.234482,9.550947,-90.7502,-5.38422,0.693301,6.23448,nan,nan,nan,nan
72.135695,sliding_windows,3,-13.000000,96.234482,9.486746,-90.8014,-5.38433,0.685688,6.23448,nan,nan,nan,nan
72.204408,sliding_windows,3,-12.000000,95.758263,9.595616,-90.904,-5.38455,0.670462,5.75826,nan,nan,nan,nan
72.274652,sliding_windows,3,-12.000000,95.758263,9.725876,-91.0585,-5.38493,0.647624,5.75826,nan,nan,nan,nan
72.338984,sliding_windows,3,-11.000000,95.281242,9.479113,-91.11,-5.38508,0.640012,5.28124,nan,nan,nan,nan
72.404082,sliding_windows,3,-11.000000,95.281242,9.758289,-91.2131,-5.38538,0.624787,5.28124,nan,nan,nan,nan
72.474089,sliding_windows,3,-10.000000,94.803482,9.564747,-91.3163,-5.38571,0.609563,4.80348,nan,nan,nan,nan
72.543027,sliding_windows,3,-10.000000,94.803482,9.551332,-91.4195,-5.38607,0.594339,4.80348,nan,nan,nan,nan
72.611511,sliding_windows,3,-9.000000,94.325058,9.444172,-91.5227,-5.38646,0.579116,4.32506,nan,nan,nan,nan
72.669685,sliding_windows,3,-9.000000,94.325058,9.435282,-91.6259,-5.38687,0.563893,4.32506,nan,nan,nan,nan
72.746048,sliding_windows,3,-8.000000,93.846031,9.935189,-91.7291,-5.38732,0.548671,3.84603,nan,nan,nan,nan
72.808750,sliding_windows,3,-8.000000,93.846031,9.441699,-91.8324,-5.38778,0.53345,3.84603,nan,nan,nan,nan
72.877957,sliding_windows,3,-7.000000,93.366463,11.141092,-91.9357,-5.38828,0.51823,3.36646,nan,nan,nan,nan
72.941189,sliding_windows,3,-6.000000,92.886421,9.387311,-92.039,-5.38881,0.503011,2.88642,nan,nan,nan,nan
73.007450,sliding_windows,3,-6.000000,92.886421,9.287458,-92.1424,-5.38936,0.487793,2.88642,nan,nan,nan,nan
73.073114,sliding_windows,3,-5.000000,92.405968,9.430697,-92.2457,-5.38994,0.472577,2.40597,nan,nan,nan,nan
73.144546,sliding_windows,3,-4.000000,91.925186,10.621457,-92.3489,-5.39054,0.457361,1.92519,nan,nan,nan,nan
73.210414,sliding_windows,3,-4.000000,91.925186,10.838320,-92.452,-5.39118,0.442147,1.92519,nan,nan,nan,nan
73.273423,sliding_windows,3,-3.000000,91.444122,10.046847,-92.5525,-5.39184,0.426933,1.44412,nan,nan,nan,nan
