t_sec,algo,status,center_deviation_px,angle_deg,time_ms,gt_yaw_deg,gt_x_m,gt_y_m,angle_error_deg,xb_left,xb_right,fpc_left,fpc_right
204.919739,fcm,3,32.000000,75.068581,31.120605,43.8429,3.23712,-0.669927,-14.9314,0.0739596,0.120516,0.86186,0.721162
204.998996,fcm,3,32.000000,75.068581,39.030491,44.867,3.25682,-0.650733,-14.9314,0.0774325,0.119881,0.858453,0.721337
205.048911,fcm,3,31.000000,75.515266,18.687078,45.2254,3.26331,-0.644253,-14.4847,0.0993995,0.119381,0.846992,0.721732
205.118739,fcm,3,31.000000,75.515266,31.358126,45.955,3.27617,-0.631165,-14.4847,0.10082,0.119769,0.789173,0.721456
205.182840,fcm,3,31.000000,75.515266,27.678709,46.6989,3.28887,-0.61791,-14.4847,0.0766245,0.1205,0.796769,0.721088
205.260921,fcm,3,30.000000,75.963760,35.226627,47.4567,3.3014,-0.604489,-14.0362,0.0783252,0.120949,0.795499,0.720679
205.310515,fcm,3,30.000000,75.963760,20.416983,48.2215,3.31375,-0.590902,-14.0362,0.077263,0.121582,0.797129,0.720426
205.402639,fcm,3,29.000000,76.414009,44.154369,48.9916,3.32591,-0.57715,-13.586,0.0779631,0.119503,0.795238,0.722426
205.439478,fcm,3,28.000000,76.865974,19.884550,49.7664,3.33789,-0.563237,-13.134,0.0786483,0.123833,0.796366,0.720108
205.502500,fcm,3,28.000000,76.865974,16.241207,50.1548,3.34381,-0.55622,-13.134,0.256636,0.124031,0.774831,0.719575
205.602989,fcm,3,27.000000,77.319618,41.452026,51.3229,3.36128,-0.534931,-12.6804,0.0898729,0.124122,0.852751,0.719482
205.634929,fcm,3,27.000000,77.319618,16.398560,51.7133,3.367,-0.527756,-12.6804,0.0749025,0.12499,0.860955,0.718711
205.727846,fcm,3,26.000000,77.774879,35.837822,52.8864,3.38388,-0.506002,-12.2251,0.0725489,0.12575,0.861319,0.719101
205.776257,fcm,3,25.000000,78.231712,21.809664,53.2774,3.38941,-0.498674,-11.7683,0.0868355,0.122836,0.854002,0.720467
205.840034,fcm,3,25.000000,78.231712,12.698834,54.057,3.40031,-0.483907,-11.7683,0.235985,0.123841,0.77594,0.720123
205.925288,fcm,3,24.000000,78.690071,35.981346,55.2237,3.41628,-0.461482,-11.3099,0.0907833,0.124787,0.793606,0.719957
206.008586,fcm,3,23.000000,79.149895,40.454556,55.9816,3.42668,-0.446349,-10.8501,0.0782882,0.12981,0.79769,0.717477
206.034915,fcm,3,22.000000,79.611145,15.040529,56.3513,3.43181,-0.438729,-10.3889,0.0784335,0.126255,0.796847,0.719522
206.134454,fcm,3,22.000000,79.611145,34.111385,57.442,3.4469,-0.415668,-10.3889,0.0751481,0.126453,0.799293,0.719171
206.180745,fcm,3,22.000000,79.611145,23.382538,57.7918,3.45183,-0.407912,-10.3889,0.0772945,0.130466,0.79857,0.717025
206.264849,fcm,3,22.000000,79.611145,39.253117,58.7861,3.46638,-0.384455,-10.3889,0.100405,0.131181,0.79166,0.716978
206.304401,fcm,3,22.000000,79.611145,17.993328,59.1068,3.47114,-0.376576,-10.3889,0.101121,0.131574,0.845601,0.717143
206.407415,fcm,3,21.000000,80.073753,40.702431,60.0318,3.48517,-0.352761,-9.92625,0.0781374,0.128206,0.857741,0.719023
206.443138,fcm,3,22.000000,79.611145,22.022783,60.3255,3.48977,-0.344767,-10.3889,0.0687366,0.128424,0.862218,0.719156
206.538023,fcm,3,21.000000,80.073753,37.493504,61.1862,3.50332,-0.320629,-9.92625,0.0808018,0.132549,0.855395,0.716795
206.579093,fcm,3,22.000000,79.611145,20.502802,61.4655,3.50776,-0.312532,-10.3889,0.280962,0.132958,0.772173,0.716745
206.681073,fcm,3,22.000000,79.611145,43.679398,62.2864,3.52086,-0.288101,-10.3889,0.0930547,0.129038,0.791483,0.718891
206.702697,fcm,3,22.000000,79.611145,15.326650,62.5568,3.52515,-0.279911,-10.3889,0.0756475,0.128047,0.797727,0.718829
206.813506,fcm,3,23.000000,79.149895,42.181870,63.3622,3.5378,-0.255212,-10.8501,0.075847,0.131829,0.799069,0.716482
206.834353,fcm,3,23.000000,79.149895,14.494143,63.6293,3.54194,-0.246937,-10.8501,0.0762427,0.131508,0.797677,0.716811
206.919331,fcm,3,24.000000,78.690071,27.306656,64.1626,3.5501,-0.230326,-11.3099,0.12694,0.12759,0.78319,0.719053
207.013397,fcm,3,24.000000,78.690071,41.401360,64.9613,3.56207,-0.20526,-11.3099,0.113706,0.127726,0.841784,0.718727
207.040000,fcm,3,24.000000,78.690071,14.887837,65.2273,3.56598,-0.196867,-11.3099,0.0880604,0.12761,0.85206,0.7186
207.111227,fcm,3,25.000000,78.231712,23.052172,65.7593,3.57368,-0.180024,-11.7683,0.0844789,0.127489,0.850416,0.718374
207.172375,fcm,3,25.000000,78.231712,13.322801,66.0252,3.57747,-0.171575,-11.7683,0.097636,0.126994,0.837809,0.718419
207.275251,fcm,3,26.000000,77.774879,44.843494,66.8226,3.58862,-0.14612,-12.2251,0.123353,0.12676,0.815699,0.718825
207.308433,fcm,3,26.000000,77.774879,16.152349,67.0883,3.59226,-0.1376,-12.2251,0.0773814,0.126377,0.784136,0.718546
207.377544,fcm,3,27.000000,77.319618,21.465160,67.6202,3.59942,-0.120508,-12.6804,0.0740359,0.125201,0.785601,0.718353
207.478289,fcm,3,27.000000,77.319618,43.899559,68.426,3.60985,-0.094747,-12.6804,0.0757068,0.12463,0.784422,0.719092
207.510604,fcm,3,28.000000,76.865974,17.134119,68.6958,3.61325,-0.0861274,-13.134,0.0744416,0.124329,0.7853,0.719529
207.574189,fcm,3,29.000000,76.414009,18.927591,69.2377,3.61992,-0.0688409,-13.586,0.113201,0.128381,0.776396,0.716983
207.645399,fcm,3,30.000000,75.963760,13.316816,69.7881,3.62643,-0.051493,-14.0362,0.124196,0.124247,0.821024,0.719324
207.742824,fcm,3,30.000000,75.963760,43.410187,70.622,3.63588,-0.0253585,-14.0362,0.102006,0.123582,0.840806,0.719281
207.773016,fcm,3,31.000000,75.515266,17.224241,70.9041,3.63894,-0.0166183,-14.4847,0.0941586,0.122449,0.850168,0.719601
207.842446,fcm,3,32.000000,75.068581,20.381477,71.4811,3.64494,0.00090403,-14.9314,0.0979662,0.122171,0.849861,0.719444
207.939725,fcm,3,32.000000,75.068581,41.188431,72.362,3.65359,0.0272913,-14.9314,0.19875,0.121625,0.792816,0.719701
208.015376,fcm,3,32.000000,75.068581,38.159878,72.9657,3.65913,0.0449489,-14.9314,0.138973,0.121388,0.774986,0.720044
208.047173,fcm,3,33.000000,74.623749,16.828426,73.2729,3.66183,0.0537971,-15.3763,0.0814753,0.121094,0.793155,0.720336
208.142935,fcm,3,33.000000,74.623749,42.654911,74.205,3.66964,0.0804193,-15.3763,0.0779183,0.120796,0.794613,0.720178
208.173663,fcm,3,33.000000,74.623749,16.847137,74.5228,3.67215,0.0893177,-15.3763,0.0776111,0.119841,0.79598,0.720158
208.245745,fcm,3,34.000000,74.180809,22.986025,75.1714,3.67701,0.10715,-15.8192,0.0863293,0.119206,0.790557,0.720744
208.347434,fcm,3,34.000000,74.180809,43.639870,76.1613,3.68391,0.133987,-15.8192,0.111535,0.119925,0.84208,0.720973
208.369710,fcm,3,35.000000,73.739792,14.036171,76.5051,3.68611,0.142953,-16.2602,0.0851817,0.120244,0.856502,0.720276
208.446250,fcm,3,35.000000,73.739792,22.620371,77.2157,3.69034,0.160914,-16.2602,0.0764381,0.118906,0.860891,0.719696
208.505756,fcm,3,35.000000,73.739792,13.027170,77.9433,3.69434,0.178914,-16.2602,0.0847235,0.117062,0.856367,0.720402
208.607998,fcm,3,34.000000,74.180809,42.993973,79.0876,3.69989,0.205976,-15.8192,0.106588,0.11765,0.844667,0.721098
208.642446,fcm,3,34.000000,74.180809,16.600782,79.4863,3.70162,0.21501,-15.8192,0.0932907,0.119457,0.790144,0.720439
208.722920,fcm,3,33.000000,74.623749,29.127535,80.2957,3.70488,0.233102,-15.3763,0.0782758,0.119438,0.795676,0.719842
208.799395,fcm,3,33.000000,74.623749,37.280582,81.122,3.70789,0.251222,-15.3763,0.0780971,0.118462,0.794007,0.720353
208.839176,fcm,3,32.000000,75.068581,18.269175,81.543,3.70929,0.260291,-14.9314,0.0796029,0.118771,0.794775,0.721284
208.936889,fcm,3,32.000000,75.068581,41.395744,82.8203,3.71309,0.287535,-14.9314,0.0772236,0.120711,0.795453,0.720333
208.978032,fcm,3,32.000000,75.068581,20.679613,83.6809,3.71528,0.305726,-14.9314,0.0781142,0.12012,0.794816,0.719716
209.084844,fcm,3,31.000000,75.515266,44.141636,84.9825,3.71805,0.33305,-14.4847,0.121913,0.119962,0.838192,0.720407
209.104608,fcm,3,30.000000,75.963760,14.590209,84.9825,3.71805,0.33305,-14.0362,0.0940562,0.12144,0.853625,0.720493
209.166658,fcm,3,29.000000,76.414009,15.072227,85.8528,3.71955,0.351288,-13.586,0.0759961,0.122375,0.861781,0.719816
209.278395,fcm,3,29.000000,76.414009,40.280003,87.1523,3.72128,0.378673,-13.586,0.0759517,0.12253,0.860959,0.719851
209.313642,fcm,3,27.000000,77.319618,19.090328,87.5846,3.72172,0.387807,-12.6804,0.089073,0.123227,0.85371,0.72019
209.381678,fcm,3,26.000000,77.774879,21.014425,88.4464,3.72239,0.406081,-12.2251,0.116387,0.124082,0.837776,0.720085
209.490616,fcm,3,26.000000,77.774879,43.712059,89.7195,3.72289,0.433508,-12.2251,0.0895141,0.125107,0.791135,0.719876
209.508778,fcm,3,25.000000,78.231712,16.304773,90.141,3.72292,0.442652,-11.7683,0.0760712,0.12553,0.798004,0.719603
209.581458,fcm,3,24.000000,78.690071,19.824385,90.9787,3.72278,0.460941,-11.3099,0.0762285,0.125495,0.797802,0.719952
209.679528,fcm,3,23.000000,79.149895,44.114113,92.2111,3.72207,0.488376,-10.8501,0.0764221,0.125854,0.796947,0.719901
209.708334,fcm,3,22.000000,79.611145,16.127316,92.6186,3.7217,0.497519,-10.3889,0.0765278,0.127016,0.797883,0.720094
209.795360,fcm,3,22.000000,79.611145,31.949963,93.4285,3.72077,0.5158,-10.3889,0.0911789,0.127299,0.792962,0.719825
209.853627,fcm,3,21.000000,80.073753,23.319166,94.226,3.71958,0.534074,-9.92625,0.109718,0.127613,0.842318,0.720225
209.945134,fcm,3,21.000000,80.073753,40.531528,95.412,3.71733,0.56146,-9.92625,0.0812327,0.128233,0.857564,0.72039
209.983483,fcm,3,20.000000,80.537682,17.932259,95.7991,3.71645,0.570581,-9.46232,0.0702641,0.129064,0.864215,0.720502
210.055018,fcm,3,19.000000,81.002853,27.716928,96.5586,3.71451,0.588813,-8.99715,0.0768812,0.129329,0.859602,0.720515
210.144414,fcm,3,18.000000,81.469238,44.932228,97.6782,3.71115,0.616124,-8.53076,0.0963623,0.129073,0.847529,0.720715
210.174739,fcm,3,18.000000,81.469238,12.215436,98.0393,3.70991,0.625218,-8.53076,0.273295,0.1253,0.771762,0.723038
210.239114,fcm,3,17.000000,81.936752,11.643565,98.7441,3.70726,0.643392,-8.06325,0.0748965,0.129871,0.798816,0.721106
210.299678,fcm,3,17.000000,81.936752,12.297393,99.091,3.70585,0.652472,-8.06325,0.0786695,0.123992,0.797526,0.724436
210.411592,fcm,3,17.000000,81.936752,42.742256,100.449,3.69966,0.68874,-8.06325,0.07551,0.127749,0.800629,0.722256
210.452643,fcm,3,17.000000,81.936752,19.075069,100.781,3.69798,0.697793,-8.06325,0.0761419,0.125585,0.798845,0.723721
210.518597,fcm,3,16.000000,82.405357,15.359922,101.441,3.69446,0.715881,-7.59464,0.0867592,0.126547,0.796245,0.723863
210.588057,fcm,3,16.000000,82.405357,24.445362,102.099,3.69072,0.733941,-7.59464,0.264818,0.128419,0.777395,0.723354
210.679010,fcm,3,16.000000,82.405357,37.401531,102.757,3.68678,0.751968,-7.59464,0.0807402,0.105599,0.855572,0.732807
210.708450,fcm,3,16.000000,82.405357,15.346583,103.086,3.68473,0.760968,-7.59464,0.0691814,0.123606,0.862017,0.725693
210.803761,fcm,3,16.000000,82.405357,39.679211,104.069,3.67827,0.787911,-7.59464,0.0720451,0.121677,0.858791,0.726774
210.863496,fcm,3,15.000000,82.874985,24.739630,104.715,3.6737,0.805825,-7.12502,0.0934175,0.121976,0.846635,0.726412
210.918712,fcm,3,15.000000,82.874985,23.988777,105.036,3.67134,0.814767,-7.12502,0.263514,0.114087,0.774698,0.729949
211.002868,fcm,3,15.000000,82.874985,37.287846,105.993,3.66395,0.841529,-7.12502,0.0754443,0.114084,0.798634,0.729997
211.041624,fcm,3,15.000000,82.874985,15.253202,106.308,3.66139,0.850428,-7.12502,0.0748795,0.105566,0.798876,0.733751
211.138058,fcm,3,15.000000,82.874985,35.644424,107.246,3.65341,0.877059,-7.12502,0.0753086,0.119112,0.798649,0.728882
211.181485,fcm,3,15.000000,82.874985,18.779390,107.556,3.65065,0.885912,-7.12502,0.0757664,0.0985143,0.798315,0.736342
211.274730,fcm,3,16.000000,82.405357,36.886414,108.471,3.64207,0.912403,-7.59464,0.0925982,0.118623,0.79187,0.728703
211.313284,fcm,3,16.000000,82.405357,14.061191,108.774,3.63912,0.921209,-7.59464,0.102293,0.0984217,0.845722,0.736617
211.404508,fcm,3,16.000000,82.405357,32.156601,109.679,3.62998,0.947547,-7.59464,0.0791365,0.0988328,0.858823,0.736182
211.476056,fcm,3,16.000000,82.405357,34.580223,110.279,3.62365,0.965036,-7.59464,0.0699995,0.098731,0.863979,0.736041
211.518922,fcm,3,16.000000,82.405357,19.904356,110.579,3.62041,0.973759,-7.59464,0.0809153,0.0985804,0.857282,0.736194
211.609175,fcm,3,16.000000,82.405357,35.959057,111.479,3.61043,0.999836,-7.59464,0.111574,0.0984709,0.840056,0.736567
211.647100,fcm,3,16.000000,82.405357,14.524303,111.779,3.60701,1.0085,-7.59464,0.090335,0.0984354,0.792068,0.736617
211.742247,fcm,3,17.000000,81.936752,37.515110,112.678,3.59648,1.03438,-8.06325,0.0762187,0.0982825,0.798528,0.736304
211.789685,fcm,3,17.000000,81.936752,17.732653,112.978,3.59287,1.04297,-8.06325,0.0767444,0.104865,0.798187,0.73381
211.875930,fcm,3,17.000000,81.936752,36.235603,113.877,3.58179,1.06864,-8.06325,0.076787,0.0951622,0.797046,0.737642
211.917764,fcm,3,17.000000,81.936752,16.903135,114.177,3.57801,1.07717,-8.06325,0.0759256,0.0955614,0.798256,0.737292
212.002138,fcm,3,18.000000,81.469238,34.211262,114.776,3.57031,1.09415,-8.53076,0.26147,0.0963391,0.775641,0.736687
212.052422,fcm,3,18.000000,81.469238,19.077826,115.376,3.56242,1.11106,-8.53076,0.0931489,0.0945921,0.851581,0.737403
212.147417,fcm,3,18.000000,81.469238,35.273716,116.276,3.55027,1.13626,-8.53076,0.0747559,0.092241,0.86096,0.738805
212.180543,fcm,3,19.000000,81.002853,17.449381,116.576,3.54613,1.14462,-8.99715,0.0769618,0.0943966,0.859868,0.737707
212.275315,fcm,3,19.000000,81.002853,39.239845,117.179,3.53772,1.16128,-8.99715,0.0991145,0.0927411,0.848799,0.738106
212.311636,fcm,3,19.000000,81.002853,14.758658,117.48,3.53345,1.16957,-8.99715,0.271875,0.0916778,0.772232,0.73859
212.413684,fcm,3,20.000000,80.537682,36.568756,118.385,3.52037,1.19432,-9.46232,0.0765489,0.0938774,0.797515,0.737631
212.449729,fcm,3,20.000000,80.537682,18.122616,118.687,3.51593,1.20252,-9.46232,0.0753031,0.0904545,0.798358,0.738917
212.541887,fcm,3,20.000000,80.537682,38.834656,119.593,3.50234,1.22698,-9.46232,0.0769365,0.0901272,0.796872,0.73878
212.585669,fcm,3,21.000000,80.073753,20.271423,119.895,3.49772,1.23509,-9.92625,0.0760615,0.0919531,0.797092,0.737687
212.665906,fcm,3,22.000000,79.611145,25.895950,120.8,3.48362,1.25925,-10.3889,0.0905254,0.0975603,0.792218,0.736077
212.739558,fcm,3,22.000000,79.611145,35.783867,121.403,3.47401,1.27524,-10.3889,0.105462,0.0899332,0.846751,0.738748
212.775623,fcm,3,22.000000,79.611145,14.053450,121.704,3.46914,1.28319,-10.3889,0.0809956,0.0897446,0.859577,0.738266
212.880413,fcm,3,23.000000,79.149895,37.282131,122.608,3.45429,1.30688,-10.8501,0.0750253,0.0894253,0.862425,0.738151
212.946509,fcm,3,23.000000,79.149895,25.540777,123.211,3.44419,1.32254,-10.8501,0.0867159,0.0969251,0.855226,0.735242
212.999601,fcm,3,23.000000,79.149895,25.336969,123.813,3.43393,1.33808,-10.8501,0.120335,0.0898686,0.838725,0.737799
213.046627,fcm,3,24.000000,78.690071,19.765902,124.115,3.42874,1.34581,-11.3099,0.0832459,0.0974816,0.791867,0.734448
213.108500,fcm,3,24.000000,78.690071,10.825951,124.717,3.41824,1.36119,-11.3099,0.0756665,0.0971616,0.798212,0.733932
213.211934,fcm,3,24.000000,78.690071,39.321529,125.621,3.40219,1.38403,-11.3099,0.0759524,0.0969512,0.796878,0.734421
213.248938,fcm,3,25.000000,78.231712,19.551920,125.922,3.39677,1.39158,-11.7683,0.0757376,0.0896225,0.797076,0.73699
213.330153,fcm,3,26.000000,77.774879,33.253067,126.523,3.3858,1.40659,-12.2251,0.0758887,0.0969175,0.797115,0.733638
213.392814,fcm,3,27.000000,77.319618,23.969097,127.123,3.3747,1.42146,-12.6804,0.126865,0.0965338,0.837005,0.733731
213.473506,fcm,3,27.000000,77.319618,35.238056,128.015,3.35792,1.44334,-12.6804,0.0931968,0.0963032,0.853317,0.733502
213.516161,fcm,3,28.000000,76.865974,19.258312,128.31,3.35229,1.45053,-13.134,0.0773855,0.0963143,0.861629,0.733535
213.612027,fcm,3,28.000000,76.865974,38.792107,129.192,3.33526,1.47181,-13.134,0.0815227,0.0963407,0.860209,0.733405
213.646702,fcm,3,28.000000,76.865974,14.179992,129.485,3.32953,1.47882,-13.134,0.100033,0.0960147,0.850089,0.733271
213.731221,fcm,3,29.000000,76.414009,31.819662,130.071,3.31801,1.4927,-13.586,0.0953163,0.0887813,0.789226,0.736385
213.808060,fcm,3,30.000000,75.963760,36.833614,130.657,3.30638,1.50642,-14.0362,0.0777254,0.0956093,0.7962,0.733608
213.853991,fcm,3,30.000000,75.963760,16.144070,131.243,3.29462,1.52,-14.0362,0.0790865,0.0885509,0.794424,0.736556
213.955113,fcm,3,31.000000,75.515266,39.980446,132.124,3.27674,1.54014,-14.4847,0.0761383,0.0950521,0.795842,0.733746
213.980559,fcm,3,31.000000,75.515266,15.585226,132.124,3.27674,1.54014,-14.4847,0.0766293,0.0878605,0.796333,0.736744
214.054353,fcm,3,32.000000,75.068581,22.404810,133.013,3.25856,1.55999,-14.9314,0.0784656,0.0876769,0.79499,0.736821
214.145299,fcm,3,33.000000,74.623749,37.504517,133.608,3.24628,1.57305,-15.3763,0.117705,0.0877942,0.843372,0.736682
214.181005,fcm,3,33.000000,74.623749,15.284481,133.909,3.2401,1.57953,-15.3763,0.0912106,0.0876766,0.856948,0.736315
214.280982,fcm,3,34.000000,74.180809,37.621220,134.837,3.22138,1.59871,-15.8192,0.0797095,0.0873304,0.861621,0.736589
214.319273,fcm,3,34.000000,74.180809,17.884789,135.15,3.21509,1.60503,-15.8192,0.0848375,0.0934764,0.858108,0.734154
214.414926,fcm,3,34.000000,74.180809,37.834530,136.107,3.19604,1.62371,-15.8192,0.111536,0.0979894,0.84491,0.732036
214.451065,fcm,3,35.000000,73.739792,16.417412,136.434,3.18964,1.62986,-16.2602,0.0893645,0.0869405,0.789795,0.736379
214.541771,fcm,3,35.000000,73.739792,38.238953,137.426,3.17029,1.64801,-16.2602,0.0766803,0.0866294,0.794913,0.736284
214.588471,fcm,3,35.000000,73.739792,19.197754,137.764,3.16379,1.65397,-16.2602,0.0768231,0.0863945,0.795548,0.736455
214.679828,fcm,3,35.000000,73.739792,40.391216,138.804,3.14414,1.67153,-16.2602,0.0755706,0.0865249,0.796463,0.736628
214.713232,fcm,3,35.000000,73.739792,16.956598,139.154,3.13755,1.67729,-16.2602,0.0763987,0.0929391,0.796184,0.733537
214.817784,fcm,3,36.000000,73.300751,38.933735,140.225,3.11764,1.69423,-16.6992,0.0763044,0.0863637,0.795992,0.736197
214.847366,fcm,3,36.000000,73.300751,16.123837,140.589,3.11096,1.69978,-16.6992,0.12372,0.0861992,0.837693,0.736298
214.928735,fcm,3,36.000000,73.300751,24.768431,141.32,3.09754,1.71071,-16.6992,0.0965079,0.0862191,0.851956,0.736456
215.004735,fcm,3,35.000000,73.739792,34.456524,142.436,3.07722,1.72671,-16.2602,0.082189,0.0863588,0.860099,0.736246
215.047285,fcm,3,35.000000,73.739792,16.177147,142.814,3.07039,1.73195,-16.2602,0.079619,0.0941807,0.860536,0.732837
215.151025,fcm,3,35.000000,73.739792,39.992222,143.957,3.04974,1.74735,-16.2602,0.0876015,0.0860804,0.854802,0.736678
215.197952,fcm,3,34.000000,74.180809,16.587765,144.34,3.04279,1.75239,-15.8192,0.11028,0.0863507,0.841241,0.736664
215.267161,fcm,3,34.000000,74.180809,25.910776,145.109,3.02882,1.76231,-15.8192,0.0943571,0.0866002,0.78999,0.736425
215.317324,fcm,3,33.000000,74.623749,14.281400,145.879,3.01472,1.77204,-15.3763,0.0788153,0.0865709,0.795745,0.7366
215.417790,fcm,3,33.000000,74.623749,38.952824,147.04,2.99337,1.78625,-15.3763,0.0767359,0.0868002,0.795766,0.736776
215.453130,fcm,3,32.000000,75.068581,18.928835,147.429,2.9862,1.79088,-14.9314,0.076297,0.0871277,0.797307,0.736704
215.537430,fcm,3,32.000000,75.068581,35.514194,148.208,2.97177,1.8,-14.9314,0.0757672,0.0873109,0.797048,0.736453
215.594987,fcm,3,31.000000,75.515266,22.997305,148.987,2.95723,1.80891,-14.4847,0.0768233,0.0934057,0.79725,0.73356
215.664031,fcm,3,32.000000,75.068581,29.525040,149.766,2.94258,1.81762,-14.9314,0.292786,0.0873021,0.770011,0.736379
215.724900,fcm,3,31.000000,75.515266,23.472321,150.546,2.92782,1.82613,-14.4847,0.103862,0.0941041,0.846864,0.733445
215.808057,fcm,3,30.000000,75.963760,34.298679,151.323,2.91294,1.83443,-14.0362,0.0820549,0.0882016,0.858087,0.735933
215.852714,fcm,3,30.000000,75.963760,15.956579,151.711,2.90546,1.83851,-14.0362,0.0727138,0.0882799,0.861989,0.735587
215.954345,fcm,3,29.000000,76.414009,39.588177,152.873,2.88285,1.85044,-13.586,0.0775974,0.0883928,0.858905,0.735646
215.991133,fcm,3,28.000000,76.865974,18.742493,153.642,2.86763,1.85814,-13.134,0.0931391,0.0887577,0.849466,0.735552
216.072894,fcm,3,28.000000,76.865974,36.318256,154.404,2.85231,1.86564,-13.134,0.266694,0.095681,0.770482,0.732203
216.125852,fcm,3,27.000000,77.319618,17.339102,154.784,2.84461,1.86931,-12.6804,0.0815742,0.0891161,0.795177,0.73461
216.223920,fcm,3,26.000000,77.774879,36.286995,155.92,2.82137,1.88003,-12.2251,0.0771978,0.0892171,0.79656,0.734401
216.250791,fcm,3,26.000000,77.774879,15.026311,156.297,2.81357,1.8835,-12.2251,0.0774077,0.0892914,0.796579,0.734628
216.329873,fcm,3,26.000000,77.774879,26.200579,157.05,2.79791,1.89028,-12.2251,0.0756,0.0894852,0.797919,0.734472
216.416643,fcm,3,25.000000,78.231712,36.797596,158.176,2.77426,1.90007,-11.7683,0.0758274,0.0895073,0.797983,0.734324
216.453513,fcm,3,24.000000,78.690071,17.768248,158.551,2.76633,1.90323,-11.3099,0.0855184,0.0896432,0.793276,0.734528
216.547928,fcm,3,24.000000,78.690071,39.075638,159.675,2.74241,1.91241,-11.3099,0.32123,0.0893095,0.77036,0.735078
216.589870,fcm,3,24.000000,78.690071,17.245110,160.046,2.7344,1.91536,-11.3099,0.0888394,0.0917104,0.853863,0.734146
216.679908,fcm,3,23.000000,79.149895,35.657944,161.151,2.71023,1.92393,-10.8501,0.0767781,0.0901189,0.861466,0.735017
216.719193,fcm,3,22.000000,79.611145,16.520895,161.518,2.70213,1.92668,-10.3889,0.0731008,0.0974902,0.861835,0.732242
216.832722,fcm,3,22.000000,79.611145,42.594608,162.589,2.67772,1.93462,-10.3889,0.087388,0.0941582,0.854618,0.733114
216.848381,fcm,3,21.000000,80.073753,13.427022,162.937,2.66954,1.93718,-9.92625,0.293765,0.0901844,0.76861,0.734859
216.920477,fcm,3,21.000000,80.073753,16.297293,163.625,2.65314,1.94213,-9.92625,0.0931582,0.0904239,0.789947,0.734632
217.019844,fcm,3,20.000000,80.537682,36.919163,164.603,2.62841,1.9492,-9.46232,0.0795933,0.0903984,0.796776,0.734902
217.053933,fcm,3,20.000000,80.537682,15.697291,164.914,2.62014,1.95147,-9.46232,0.0770503,0.0904422,0.797034,0.735294
217.151624,fcm,3,20.000000,80.537682,37.712051,165.824,2.59526,1.958,-9.46232,0.0764748,0.0906693,0.797345,0.735308
